Date,Open,High,Low,Close,Adj Close,Volume
2015-07-20,72.72,73.84,71.2,72.2,72.2,748850
2015-07-21,72.04,72.32,71.56,71.72,71.72,606950
2015-07-22,71.44,71.92,70.88,71.12,71.12,497600
2015-07-23,71.52,72.12,71.32,71.84,71.84,508100
2015-07-24,71.76,72.04,71.08,71.16,71.16,305475
2015-07-27,71.28,71.56,70.44,70.64,70.64,465375
2015-07-28,71.04,71.72,70.72,71.6,71.6,431975
2015-07-29,72.12,72.96,71.84,72.84,72.84,454050
2015-07-30,73.16,73.76,73.04,73.52,73.52,321750
2015-07-31,73.6,73.84,72.96,73.8,73.8,480875
2015-08-03,73.92,74.72,73.76,74.0,74.0,704650
2015-08-04,74.04,74.52,73.2,73.52,73.52,638050
2015-08-05,73.8,73.88,72.76,73.52,73.52,498625
2015-08-06,73.44,73.88,73.0,73.52,73.52,375325
2015-08-07,73.52,73.68,73.0,73.12,73.12,301750
2015-08-10,73.28,73.6,72.64,73.28,73.28,683375
2015-08-11,73.32,73.84,72.68,72.8,72.8,349725
2015-08-12,72.44,72.68,70.72,71.2,71.2,574525
2015-08-13,72.2,72.4,71.28,71.6,71.6,405300
2015-08-14,71.88,72.16,71.56,71.84,71.84,261025
2015-08-17,72.4,72.4,71.24,71.88,71.88,236125
2015-08-18,71.92,72.04,70.88,70.88,70.88,395050
2015-08-19,70.64,70.64,69.56,69.76,69.76,516000
2015-08-20,68.6,69.72,68.4,69.4,69.4,857025
2015-08-21,69.32,69.76,67.84,67.92,67.92,881275
2015-08-24,66.4,66.8,63.08,65.04,65.04,1285350
2015-08-25,65.88,66.92,65.48,66.6,66.6,1242375
2015-08-26,66.24,66.64,65.0,66.2,66.2,988150
2015-08-27,67.44,68.16,67.24,67.84,67.84,673025
2015-08-28,67.84,68.32,67.44,68.08,68.08,487525
2015-08-31,67.6,68.36,67.6,68.24,68.24,276425
2015-09-01,67.72,68.32,67.12,67.28,67.28,668350
2015-09-02,67.56,68.12,67.16,67.6,67.6,459600
2015-09-03,68.2,69.4,67.96,69.2,69.2,725000
2015-09-04,68.72,68.88,67.84,68.08,68.08,524125
2015-09-07,68.24,68.52,67.8,68.04,68.04,248075
2015-09-08,68.44,69.44,68.4,68.92,68.92,405975
2015-09-09,70.0,70.56,69.48,70.16,70.16,559750
2015-09-10,69.72,70.16,69.48,69.68,69.68,539250
2015-09-11,70.0,70.0,68.88,69.08,69.08,369425
2015-09-14,69.4,69.76,68.04,68.32,68.32,367500
2015-09-15,68.2,69.12,67.72,69.0,69.0,416475
2015-09-16,69.24,69.84,69.24,69.6,69.6,364875
2015-09-17,69.84,69.84,68.56,69.36,69.36,405875
2015-09-18,68.92,68.92,67.92,68.32,68.32,931325
2015-09-21,68.36,69.56,67.88,69.36,69.36,514825
2015-09-22,69.36,69.36,67.52,67.6,67.6,540375
2015-09-23,67.52,68.16,67.2,67.44,67.44,424850
2015-09-24,67.24,67.44,65.8,66.08,66.08,680100
2015-09-25,67.08,68.08,66.92,67.72,67.72,584075
2015-09-28,67.2,67.64,66.52,66.6,66.6,520450
2015-09-29,66.04,67.32,65.76,66.96,66.96,581050
2015-09-30,67.8,69.0,67.72,68.0,68.0,943575
2015-10-01,68.76,69.4,68.24,68.48,68.48,497225
2015-10-02,68.68,69.64,68.16,69.0,69.0,547750
2015-10-05,69.8,71.08,69.52,70.72,70.72,736825
2015-10-06,70.92,72.0,70.64,71.84,71.84,763775
2015-10-07,72.0,72.72,71.72,71.88,71.88,750100
2015-10-08,72.08,72.52,71.8,72.16,72.16,628150
2015-10-09,72.8,72.92,72.12,72.6,72.6,863250
2015-10-12,72.8,72.88,72.04,72.36,72.36,408825
2015-10-13,72.44,72.44,71.28,71.6,71.6,472525
2015-10-14,71.4,72.04,71.08,71.48,71.48,454800
2015-10-15,71.76,72.08,71.24,72.0,72.0,436200
2015-10-16,72.56,72.76,71.52,71.96,71.96,399150
2015-10-19,71.6,72.44,71.56,71.72,71.72,224400
2015-10-20,71.88,72.04,71.12,71.84,71.84,321650
2015-10-21,72.24,72.36,71.32,71.76,71.76,301150
2015-10-22,71.52,73.08,71.36,72.88,72.88,736500
2015-10-23,73.12,74.76,73.12,74.44,74.44,754500
2015-10-26,74.64,75.52,74.12,74.2,74.2,554875
2015-10-27,73.96,74.64,73.68,73.88,73.88,452350
2015-10-28,74.0,74.52,73.52,74.28,74.28,362325
2015-10-29,75.0,76.04,74.64,75.64,75.64,848700
2015-10-30,76.68,76.72,75.12,75.36,75.36,655150
2015-11-02,75.08,76.8,74.96,76.28,76.28,711875
2015-11-03,76.6,76.96,76.16,76.56,76.56,506475
2015-11-04,76.92,77.44,76.72,77.28,77.28,555150
2015-11-05,76.76,77.36,75.6,76.96,76.96,740450
2015-11-06,76.96,77.08,75.68,76.4,76.4,525500
2015-11-09,76.64,76.92,76.4,76.44,76.44,559675
2015-11-10,75.84,76.68,75.04,75.04,75.04,602100
2015-11-11,75.24,76.48,75.24,75.92,75.92,537100
2015-11-12,76.08,76.2,74.56,75.12,75.12,476500
2015-11-13,74.8,75.12,74.36,74.64,74.64,409225
2015-11-16,74.0,75.44,74.0,75.0,75.0,342700
2015-11-17,76.0,77.12,75.64,76.68,76.68,563225
2015-11-18,76.2,77.28,76.0,77.0,77.0,399150
2015-11-19,77.4,77.76,77.12,77.28,77.28,490400
2015-11-20,77.76,77.8,76.84,77.12,77.12,437350
2015-11-23,76.88,76.92,76.0,76.16,76.16,398525
2015-11-24,75.84,76.0,74.52,74.88,74.88,606725
2015-11-25,74.88,76.84,74.88,76.68,76.68,545725
2015-11-26,76.68,77.52,76.56,77.36,77.36,310350
2015-11-27,77.4,78.32,77.24,78.0,78.0,497675
2015-11-30,78.04,79.52,77.84,78.72,78.72,779025
2015-12-01,79.32,79.56,78.96,79.16,79.16,622150
2015-12-02,79.52,79.76,79.04,79.56,79.56,456875
2015-12-03,79.44,80.2,77.76,78.04,78.04,864675
2015-12-04,77.56,77.96,76.76,77.6,77.6,515825
2015-12-07,78.08,79.16,77.92,78.28,78.28,575450
2015-12-08,78.08,78.84,76.6,76.8,76.8,851825
2015-12-09,77.32,77.32,75.56,76.2,76.2,726625
2015-12-10,74.68,75.32,74.08,74.8,74.8,759425
2015-12-11,74.72,74.84,73.56,73.88,73.88,524675
2015-12-14,74.24,74.4,73.28,73.4,73.4,833825
2015-12-15,74.12,74.96,73.84,74.84,74.84,620450
2015-12-16,75.08,75.28,74.52,74.56,74.56,532900
2015-12-17,75.92,76.12,74.4,74.76,74.76,736450
2015-12-18,74.08,74.6,73.88,74.48,74.48,903350
2015-12-21,74.32,75.0,73.72,73.72,73.72,492875
2015-12-22,74.0,74.72,73.52,74.4,74.4,429625
2015-12-23,75.32,75.84,74.88,75.64,75.64,311150
2015-12-28,76.08,76.64,75.4,76.16,76.16,220500
2015-12-29,76.8,77.56,76.64,77.2,77.2,378625
2015-12-30,77.64,77.68,76.32,76.44,76.44,353400
2016-01-04,75.2,75.28,74.0,74.36,74.36,503050
2016-01-05,75.04,75.68,73.64,74.56,74.56,481450
2016-01-06,74.56,74.88,72.68,73.0,73.0,635100
2016-01-07,71.8,72.08,70.4,71.32,71.32,963075
2016-01-08,71.64,72.32,70.24,70.28,70.28,609925
2016-01-11,70.0,70.8,69.36,70.2,70.2,581175
2016-01-12,70.72,73.08,70.44,72.44,72.44,1056200
2016-01-13,73.28,74.32,73.04,73.92,73.92,631925
2016-01-14,73.28,73.52,71.96,73.4,73.4,512800
2016-01-15,72.96,73.68,70.6,70.8,70.8,675925
2016-01-18,71.2,72.72,71.16,71.64,71.64,492950
2016-01-19,73.08,74.4,72.48,73.96,73.96,651400
2016-01-20,73.6,76.56,72.8,73.88,73.88,1224600
2016-01-21,73.8,76.0,72.4,75.56,75.56,1239950
2016-01-22,76.6,77.4,76.28,77.28,77.28,825525
2016-01-25,77.4,77.4,76.56,77.24,77.24,573625
2016-01-26,76.2,78.32,75.24,77.8,77.8,850450
2016-01-27,77.72,78.36,77.2,78.32,78.32,445725
2016-01-28,78.36,78.96,77.56,78.2,78.2,761700
2016-01-29,78.2,79.6,78.2,79.32,79.32,827350
2016-02-01,79.96,80.0,77.96,78.32,78.32,938975
2016-02-02,78.08,78.4,76.84,77.16,77.16,831750
2016-02-03,77.0,78.0,76.2,77.04,77.04,796875
2016-02-04,77.92,78.48,76.92,78.0,78.0,794850
2016-02-05,78.8,80.52,78.12,79.28,79.28,1161000
2016-02-08,79.72,79.72,77.16,77.84,77.84,1220025
2016-02-09,78.24,78.8,74.68,75.68,75.68,1069725
2016-02-10,76.24,77.4,74.64,74.88,74.88,821475
2016-02-11,73.84,73.92,71.92,73.2,73.2,956700
2016-02-12,73.68,74.96,73.24,74.8,74.8,597375
2016-02-15,75.8,77.52,75.6,76.88,76.88,517475
2016-02-16,77.56,77.8,76.6,77.28,77.28,947000
2016-02-17,77.36,79.44,77.36,78.88,78.88,551300
2016-02-18,79.2,80.12,78.92,79.52,79.52,667200
2016-02-19,79.52,80.12,78.44,79.12,79.12,1071400
2016-02-22,79.4,80.36,79.4,79.72,79.72,502100
2016-02-23,79.8,80.2,78.76,78.88,78.88,562125
2016-02-24,78.64,78.8,77.76,78.64,78.64,678075
2016-02-25,80.04,81.0,79.48,80.2,80.2,635850
2016-02-26,80.8,81.28,80.36,80.64,80.64,453475
2016-02-29,80.2,80.96,79.6,80.72,80.72,690575
2016-03-01,80.52,81.8,80.2,81.64,81.64,693150
2016-03-02,81.84,82.4,80.32,80.8,80.8,596550
2016-03-03,81.16,81.48,80.12,80.4,80.4,606600
2016-03-04,80.0,81.64,79.68,81.0,81.0,643675
2016-03-07,80.8,81.4,80.6,81.12,81.12,450250
2016-03-08,80.4,81.24,80.08,80.4,80.4,450825
2016-03-09,80.64,81.92,80.32,80.92,80.92,566225
2016-03-10,80.84,82.16,80.16,80.24,80.24,531550
2016-03-11,80.72,81.88,80.36,81.68,81.68,415675
2016-03-14,81.92,82.2,81.08,81.64,81.64,538650
2016-03-15,81.08,81.2,80.24,80.28,80.28,672025
2016-03-16,77.76,80.24,77.6,80.24,80.24,1128900
2016-03-17,80.24,80.72,78.64,79.76,79.76,773100
2016-03-18,80.0,80.24,78.72,80.04,80.04,1222475
2016-03-21,80.04,80.24,79.0,79.2,79.2,412600
2016-03-22,79.2,79.48,78.72,79.12,79.12,500975
2016-03-23,79.6,79.64,78.52,79.04,79.04,597625
2016-03-24,78.84,79.28,78.28,78.8,78.8,450200
2016-03-29,79.24,80.24,78.92,80.16,80.16,512625
2016-03-30,80.76,81.32,80.64,81.16,81.16,620950
2016-03-31,80.84,81.48,80.16,81.28,81.28,501100
2016-04-01,80.56,81.4,80.28,81.36,81.36,785550
2016-04-04,81.32,82.12,80.92,81.48,81.48,515450
2016-04-05,81.0,82.16,80.8,82.16,82.16,803850
2016-04-06,82.16,84.2,81.68,83.64,83.64,976400
2016-04-07,83.68,84.0,83.4,83.68,83.68,558875
2016-04-08,83.92,84.6,83.28,84.48,84.48,684425
2016-04-11,84.52,84.64,83.84,84.12,84.12,763775
2016-04-12,83.64,83.92,82.88,83.64,83.64,496525
2016-04-13,84.4,84.6,83.32,83.6,83.6,785550
2016-04-14,83.76,84.04,83.0,83.8,83.8,547175
2016-04-15,83.8,84.24,83.16,83.92,83.92,637100
2016-04-18,83.32,84.2,83.16,84.08,84.08,325575
2016-04-19,84.48,85.84,84.36,85.8,85.8,580075
2016-04-20,85.8,86.44,85.56,86.44,86.44,504675
2016-04-21,86.4,86.44,85.16,85.6,85.6,621850
2016-04-22,85.28,85.76,84.84,85.6,85.6,725175
2016-04-25,85.72,86.32,85.6,86.16,86.16,446125
2016-04-26,86.6,86.68,85.56,85.84,85.84,682600
2016-04-27,85.68,86.56,85.44,86.28,86.28,334725
2016-04-28,86.04,86.28,85.24,85.64,85.64,490175
2016-04-29,84.88,85.52,84.24,84.44,84.44,491525
2016-05-02,84.76,85.76,84.64,85.32,85.32,379950
2016-05-03,85.52,85.52,84.32,84.76,84.76,416050
2016-05-04,84.48,84.8,83.72,83.84,83.84,535175
2016-05-06,83.84,84.12,83.36,83.6,83.6,459000
2016-05-09,83.92,84.0,83.28,83.48,83.48,785250
2016-05-10,83.6,84.0,83.24,83.84,83.84,556750
2016-05-11,83.96,84.16,83.36,83.68,83.68,741150
2016-05-12,83.64,84.08,83.08,83.56,83.56,415175
2016-05-13,82.84,83.44,82.36,83.28,83.28,548900
2016-05-17,83.64,84.4,83.2,84.28,84.28,487575
2016-05-18,83.92,85.08,83.92,85.08,85.08,455150
2016-05-19,84.6,85.12,84.52,84.96,84.96,391100
2016-05-20,85.48,86.32,85.24,86.12,86.12,544425
2016-05-23,86.2,86.76,85.72,86.64,86.64,495500
2016-05-24,86.28,87.32,86.24,87.12,87.12,525825
2016-05-25,87.4,87.4,85.32,85.44,85.44,619850
2016-05-26,85.04,86.28,84.12,86.08,86.08,467625
2016-05-27,86.04,86.36,85.48,86.0,86.0,533500
2016-05-30,86.2,86.28,85.64,85.76,85.76,243125
2016-05-31,85.6,85.76,84.84,84.84,84.84,791050
2016-06-01,84.96,86.04,84.68,85.84,85.84,518600
2016-06-02,85.96,86.16,85.6,86.04,86.04,295125
2016-06-03,86.2,86.96,85.68,85.92,85.92,388525
2016-06-06,86.2,87.16,86.12,86.76,86.76,340400
2016-06-07,87.16,87.36,86.96,87.16,87.16,329400
2016-06-08,86.8,87.08,86.56,87.0,87.0,263125
2016-06-09,86.72,86.84,86.2,86.48,86.48,371050
2016-06-10,85.88,86.2,84.6,84.92,84.92,443625
2016-06-13,85.32,85.32,83.84,83.88,83.88,645950
2016-06-14,83.04,83.88,82.04,82.04,82.04,848450
2016-06-15,82.48,83.48,82.44,82.6,82.6,437975
2016-06-16,81.76,82.76,81.4,81.96,81.96,533650
2016-06-17,82.92,83.36,82.6,82.8,82.8,949600
2016-06-20,83.56,85.44,83.56,85.24,85.24,589300
2016-06-21,85.28,85.88,84.8,85.44,85.44,318450
2016-06-22,85.96,86.72,85.44,86.52,86.52,345600
2016-06-23,86.48,87.6,86.0,86.36,86.36,373075
2016-06-24,82.0,85.64,80.8,84.6,84.6,1124925
2016-06-27,84.68,85.96,83.4,83.4,83.4,810775
2016-06-28,84.2,86.04,84.12,85.04,85.04,651750
2016-06-29,86.0,87.68,85.56,87.68,87.68,490950
2016-06-30,87.68,89.24,87.4,89.04,89.04,651775
2016-07-01,89.12,89.76,88.8,89.48,89.48,445675
2016-07-04,89.96,91.0,88.92,89.0,89.0,283875
2016-07-05,88.48,88.92,87.6,88.16,88.16,445225
2016-07-06,87.72,88.56,87.16,87.28,87.28,432825
2016-07-07,87.68,88.72,87.52,88.44,88.44,381800
2016-07-08,88.24,89.72,88.12,89.6,89.6,297075
2016-07-11,90.0,91.16,89.44,90.88,90.88,419425
2016-07-12,90.68,91.44,90.4,91.32,91.32,446200
2016-07-13,91.28,91.92,91.04,91.6,91.6,431450
2016-07-14,91.76,91.96,91.36,91.64,91.64,416075
2016-07-15,92.0,92.68,91.24,92.56,92.56,510550
2016-07-18,88.68,89.04,86.64,88.16,88.16,1173625
2016-07-19,87.44,88.0,86.48,87.44,87.44,709950
2016-07-20,87.04,88.36,86.32,86.96,86.96,532125
2016-07-21,87.04,87.04,85.44,86.28,86.28,599350
2016-07-22,86.32,87.0,85.72,86.72,86.72,375600
2016-07-25,86.52,86.92,86.16,86.6,86.6,327000
2016-07-26,86.44,87.0,86.16,86.76,86.76,320225
2016-07-27,87.28,87.76,86.96,86.96,86.96,294300
2016-07-28,86.68,87.76,85.72,85.76,85.76,412475
2016-07-29,85.88,85.96,85.04,85.8,85.8,369525
2016-08-02,84.88,85.76,84.72,85.08,85.08,366700
2016-08-03,85.44,85.44,84.52,84.64,84.64,290925
2016-08-04,85.32,85.44,84.36,85.28,85.28,341900
2016-08-05,85.28,86.52,85.24,86.04,86.04,338900
2016-08-08,86.4,86.4,85.48,85.6,85.6,347225
2016-08-09,85.76,86.96,85.56,86.84,86.84,328900
2016-08-10,86.28,87.44,86.2,87.28,87.28,436800
2016-08-11,87.28,88.2,87.12,87.68,87.68,295775
2016-08-12,88.04,88.2,87.44,87.56,87.56,298975
2016-08-15,87.8,87.84,87.04,87.56,87.56,212375
2016-08-16,87.44,87.44,86.2,86.72,86.72,504825
2016-08-17,86.72,87.2,85.8,86.32,86.32,294800
2016-08-18,86.76,86.88,86.56,86.88,86.88,221050
2016-08-19,86.76,86.92,86.2,86.64,86.64,348425
2016-08-22,86.72,87.32,86.08,86.28,86.28,292275
2016-08-23,86.8,87.12,86.36,86.88,86.88,276050
2016-08-24,86.44,87.24,86.4,86.76,86.76,219800
2016-08-25,86.6,86.96,86.16,86.56,86.56,393825
2016-08-26,86.64,86.84,86.12,86.8,86.8,435325
2016-08-29,86.64,87.4,86.56,87.12,87.12,232425
2016-08-30,87.4,87.72,86.64,86.96,86.96,265875
2016-08-31,86.96,86.96,86.12,86.44,86.44,443075
2016-09-01,86.2,87.32,86.08,86.84,86.84,370950
2016-09-02,86.76,88.28,86.72,88.28,88.28,300700
2016-09-05,88.44,88.8,88.08,88.24,88.24,220350
2016-09-06,88.2,88.28,87.72,87.8,87.8,207900
2016-09-07,88.0,88.44,87.56,88.4,88.4,189025
2016-09-08,88.48,89.04,88.12,88.28,88.28,262825
2016-09-09,86.72,87.84,86.2,86.36,86.36,458525
2016-09-12,85.44,86.0,84.88,85.96,85.96,349450
2016-09-13,86.36,86.68,85.16,85.16,85.16,309250
2016-09-14,85.68,85.92,85.16,85.24,85.24,363150
2016-09-15,85.52,86.12,85.36,86.08,86.08,347825
2016-09-16,85.96,86.36,85.28,85.4,85.4,668825
2016-09-19,86.0,86.64,85.52,86.6,86.6,477675
2016-09-20,86.68,87.28,86.16,86.8,86.8,245500
2016-09-21,87.2,87.24,86.0,86.28,86.28,311025
2016-09-22,86.4,87.96,86.4,87.84,87.84,386700
2016-09-23,87.76,87.88,86.8,86.8,86.8,310825
2016-09-26,86.24,86.4,85.48,85.96,85.96,368725
2016-09-27,86.32,86.6,85.76,86.28,86.28,373525
2016-09-28,86.4,87.2,85.88,86.08,86.08,288750
2016-09-29,86.76,87.16,85.88,86.04,86.04,294975
2016-09-30,85.4,87.0,84.96,87.0,87.0,485500
2016-10-03,86.56,86.96,86.28,86.52,86.52,452075
2016-10-04,86.68,88.32,86.68,88.32,88.32,346975
2016-10-05,87.76,88.08,87.16,87.28,87.28,385375
2016-10-06,87.2,87.48,86.76,86.84,86.84,237900
2016-10-07,86.72,86.88,86.36,86.36,86.36,430675
2016-10-10,86.52,87.0,86.16,87.0,87.0,315350
2016-10-11,86.6,87.04,86.12,86.16,86.16,287750
2016-10-12,86.4,86.4,85.6,85.72,85.72,274275
2016-10-13,84.84,85.04,83.72,84.08,84.08,673100
2016-10-14,84.04,84.8,84.04,84.76,84.76,324325
2016-10-17,84.68,84.76,84.16,84.44,84.44,456300
2016-10-18,83.44,84.32,82.6,84.2,84.2,791325
2016-10-19,84.08,85.44,83.88,85.2,85.2,510450
2016-10-20,85.2,85.36,84.6,84.96,84.96,399900
2016-10-21,84.96,85.08,84.6,84.6,84.6,251300
2016-10-24,85.04,85.28,84.52,84.56,84.56,251475
2016-10-25,84.92,85.2,84.48,84.48,84.48,259200
2016-10-26,84.24,84.48,83.28,83.36,83.36,544500
2016-10-27,82.0,82.52,79.92,80.92,80.92,1444475
2016-10-28,80.24,80.68,79.64,80.44,80.44,765400
2016-10-31,79.96,80.44,79.92,80.24,80.24,438825
2016-11-01,80.2,80.4,79.4,79.48,79.48,647650
2016-11-02,79.2,79.72,78.92,79.32,79.32,659950
2016-11-03,79.24,79.68,79.16,79.36,79.36,427250
2016-11-04,79.0,79.64,78.64,79.2,79.2,516575
2016-11-07,80.16,80.28,79.64,79.96,79.96,539550
2016-11-08,80.16,80.64,79.6,79.92,79.92,444575
2016-11-09,78.04,80.2,77.76,79.56,79.56,992600
2016-11-10,79.88,80.0,78.12,78.6,78.6,1040450
2016-11-11,78.92,79.4,77.96,78.16,78.16,677025
2016-11-14,77.2,78.28,76.2,76.72,76.72,1045825
2016-11-15,76.84,78.12,76.84,77.8,77.8,742150
2016-11-16,78.2,79.04,78.0,78.64,78.64,566575
2016-11-17,78.68,79.56,78.64,79.44,79.44,663425
2016-11-18,79.76,80.12,79.6,80.0,80.0,592300
2016-11-21,80.28,80.52,79.84,80.2,80.2,369000
2016-11-22,80.8,80.8,79.44,80.0,80.0,493475
2016-11-23,80.44,80.52,79.64,79.64,79.64,396800
2016-11-24,79.92,80.4,79.64,80.32,80.32,471725
2016-11-25,80.6,80.6,80.0,80.0,80.0,652950
2016-11-28,80.28,80.4,79.84,80.32,80.32,476125
2016-11-29,80.2,80.92,80.08,80.92,80.92,482450
2016-11-30,81.08,82.2,80.72,81.72,81.72,602600
2016-12-01,82.56,82.56,80.52,80.84,80.84,646775
2016-12-02,80.32,81.08,79.72,80.92,80.92,484725
2016-12-05,80.64,81.68,80.64,81.2,81.2,566325
2016-12-06,81.2,81.36,80.64,81.2,81.2,441375
2016-12-07,81.44,81.44,79.52,79.76,79.76,835375
2016-12-08,80.16,80.4,79.76,80.24,80.24,671000
2016-12-09,80.24,81.24,80.08,81.16,81.16,875975
2016-12-12,80.96,81.28,80.76,80.84,80.84,458975
2016-12-13,81.08,82.8,80.76,82.6,82.6,709225
2016-12-14,82.64,82.64,81.88,82.28,82.28,400725
2016-12-15,82.6,82.92,82.04,82.8,82.8,543375
2016-12-16,82.72,83.04,82.04,82.2,82.2,780275
2016-12-19,82.36,82.72,82.08,82.72,82.72,292675
2016-12-20,82.88,82.88,82.0,82.44,82.44,447875
2016-12-21,82.44,82.44,81.92,82.24,82.24,294200
2016-12-22,82.52,82.88,82.24,82.68,82.68,296150
2016-12-23,82.8,82.92,82.24,82.52,82.52,258925
2016-12-27,82.72,82.84,82.04,82.56,82.56,215475
2016-12-28,82.4,82.92,82.32,82.92,82.92,303175
2016-12-29,82.52,82.92,82.28,82.8,82.8,188925
2016-12-30,82.88,82.96,82.24,82.88,82.88,292225
2017-01-03,83.6,84.08,83.32,83.76,83.76,486125
2017-01-04,83.88,84.16,83.48,83.64,83.64,465300
2017-01-05,83.84,84.24,83.56,84.16,84.16,284500
2017-01-06,84.28,84.32,83.64,84.04,84.04,298850
2017-01-09,84.4,84.56,83.92,84.56,84.56,441875
2017-01-10,84.76,84.84,83.72,83.92,83.92,454150
2017-01-11,84.04,84.84,83.72,84.64,84.64,389050
2017-01-12,84.68,85.36,84.04,84.84,84.84,554525
2017-01-13,85.8,86.0,85.08,85.84,85.84,561950
2017-01-16,85.84,85.84,85.16,85.56,85.56,330425
2017-01-17,84.28,84.6,83.4,83.6,83.6,783125
2017-01-18,83.88,83.88,83.12,83.52,83.52,527050
2017-01-19,83.56,84.24,83.36,83.6,83.6,457925
2017-01-20,83.88,84.04,82.96,83.76,83.76,862075
2017-01-23,83.96,84.72,81.4,82.04,82.04,1089275
2017-01-24,82.24,83.04,81.8,83.04,83.04,881250
2017-01-25,83.44,84.2,83.16,83.88,83.88,880475
2017-01-26,83.92,84.4,83.28,84.04,84.04,601550
2017-01-27,84.24,84.24,83.44,84.16,84.16,370050
2017-01-30,84.08,84.16,83.24,83.52,83.52,558575
2017-01-31,83.68,84.32,83.28,83.68,83.68,845775
2017-02-01,84.04,84.24,82.68,82.92,82.92,572175
2017-02-02,82.6,83.4,82.48,82.96,82.96,481475
2017-02-03,83.16,83.16,82.64,83.04,83.04,412050
2017-02-06,82.76,82.88,82.2,82.48,82.48,474025
2017-02-07,82.64,83.0,82.32,82.72,82.72,616575
2017-02-08,83.04,83.6,82.68,83.4,83.4,511150
2017-02-09,83.64,84.04,83.32,83.68,83.68,454600
2017-02-10,83.92,84.72,83.8,84.52,84.52,498700
2017-02-13,84.72,85.04,84.28,84.56,84.56,317525
2017-02-14,84.56,84.84,84.16,84.72,84.72,326375
2017-02-15,84.96,85.12,84.6,85.12,85.12,351900
2017-02-16,85.16,85.56,84.84,85.04,85.04,423075
2017-02-17,85.32,85.36,84.76,85.16,85.16,680425
2017-02-20,85.56,85.92,85.08,85.2,85.2,411500
2017-02-21,85.4,85.4,84.4,84.8,84.8,580450
2017-02-22,85.08,85.68,84.92,85.68,85.68,612700
2017-02-23,85.52,85.88,85.32,85.72,85.72,398100
2017-02-24,85.64,85.64,84.56,85.24,85.24,369950
2017-02-27,85.52,85.52,84.56,85.32,85.32,237775
2017-02-28,85.24,85.64,85.12,85.4,85.4,546625
2017-03-01,86.0,86.04,84.96,85.32,85.32,678200
2017-03-02,85.84,85.84,84.08,85.24,85.24,679825
2017-03-03,85.0,85.24,84.36,84.64,84.64,631325
2017-03-06,84.64,84.72,84.04,84.64,84.64,404825
2017-03-07,84.48,84.92,84.4,84.72,84.72,456600
2017-03-08,84.6,84.76,83.8,84.08,84.08,518100
2017-03-09,83.72,84.6,83.52,84.52,84.52,480575
2017-03-10,84.88,85.12,84.48,84.96,84.96,604200
2017-03-13,85.2,85.48,84.64,85.4,85.4,371975
2017-03-14,85.16,85.4,84.84,85.24,85.24,396975
2017-03-15,85.2,85.52,85.0,85.52,85.52,364150
2017-03-16,85.76,86.08,85.12,85.8,85.8,609275
2017-03-17,85.92,86.44,85.56,86.44,86.44,1308275
2017-03-20,86.52,86.6,85.88,86.44,86.44,375175
2017-03-21,86.44,86.76,86.24,86.4,86.4,513975
2017-03-22,86.36,86.72,85.88,86.4,86.4,812250
2017-03-23,84.0,84.24,83.8,84.2,84.2,874000
2017-03-24,84.0,84.44,83.56,84.0,84.0,569275
2017-03-27,83.6,84.16,83.32,83.88,83.88,413425
2017-03-28,83.8,84.2,83.28,84.04,84.04,642650
2017-03-29,84.48,84.72,83.84,84.56,84.56,590850
2017-03-30,84.56,85.28,84.16,85.0,85.0,426500
2017-03-31,85.24,85.68,84.56,85.48,85.48,955875
2017-04-03,85.48,85.8,85.32,85.48,85.48,423600
2017-04-04,85.76,86.0,84.88,85.04,85.04,487325
2017-04-05,85.24,85.8,85.08,85.76,85.76,628825
2017-04-06,85.12,86.04,85.12,86.0,86.0,650550
2017-04-07,85.4,86.24,85.4,86.2,86.2,510000
2017-04-10,86.56,86.56,85.96,86.28,86.28,354825
2017-04-11,86.0,86.44,85.8,86.24,86.24,455575
2017-04-12,86.08,87.2,86.08,87.16,87.16,521600
2017-04-13,87.16,87.44,86.6,87.24,87.24,488150
2017-04-18,87.48,87.52,86.36,86.36,86.36,457450
2017-04-19,86.32,86.92,86.08,86.76,86.76,409200
2017-04-20,86.4,87.44,86.4,87.24,87.24,524125
2017-04-21,87.0,87.52,87.0,87.4,87.4,541425
2017-04-24,87.8,88.2,87.48,87.96,87.96,508250
2017-04-25,88.0,88.56,87.76,88.56,88.56,682525
2017-04-26,88.6,89.36,88.32,89.16,89.16,404900
2017-04-27,89.16,90.12,88.8,90.0,90.0,451225
2017-04-28,90.12,90.32,88.8,89.56,89.56,890075
2017-05-02,89.6,90.64,89.44,90.52,90.52,768100
2017-05-03,90.8,90.96,90.32,90.56,90.56,423175
2017-05-04,90.96,90.96,90.24,90.56,90.56,577400
2017-05-05,90.28,90.64,90.08,90.32,90.32,668675
2017-05-08,90.24,90.8,89.96,90.72,90.72,486375
2017-05-09,91.0,91.96,90.96,91.96,91.96,595400
2017-05-10,91.92,92.2,90.88,92.16,92.16,698950
2017-05-11,92.0,92.32,91.52,91.72,91.72,749075
2017-05-12,92.24,92.8,91.76,92.8,92.8,638375
2017-05-15,93.0,93.28,92.76,93.24,93.24,589375
2017-05-16,93.2,94.2,92.96,94.2,94.2,623000
2017-05-17,93.56,94.0,92.52,92.76,92.76,717625
2017-05-18,92.6,92.64,91.28,91.96,91.96,810775
